Date,close,ret1,ret1_next,y,ret1_lag1,ret5,vol10,vol20
2016-09-27,185.53379821777344,0.006208479079029328,0.004963260979824025,1,-0.008102305967054635,0.010074710091864336,0.006576431714952792,0.00871694304696553
2016-09-28,186.45465087890625,0.004963260979824025,-0.0090475119587623,0,0.006208479079029328,0.0037998937833698676,0.0066134072214589544,0.008790354665553966
2016-09-29,184.7677001953125,-0.0090475119587623,0.007546245186199618,1,0.004963260979824025,-0.011511313230773479,0.00684148171396814,0.009001998526063306
2016-09-30,186.16200256347656,0.007546245186199618,-0.002404118648431375,0,-0.0090475119587623,0.0014352168478450889,0.007028691002985194,0.009173268587850546
2016-10-03,185.71444702148438,-0.002404118648431375,-0.005097863097653144,0,0.007546245186199618,0.0071881946875895775,0.007124952413751433,0.009126194590979861
2016-10-04,184.7677001953125,-0.005097863097653144,0.004425244298920994,1,-0.002404118648431375,-0.004129156142007706,0.0073924059702494905,0.009150978005715705
2016-10-05,185.58534240722656,0.004425244298920994,0.000695661697110328,1,-0.005097863097653144,-0.0046623051105560975,0.006571568047379386,0.009222521121918074
2016-10-06,185.71444702148438,0.000695661697110328,-0.003429222062771964,0,0.004425244298920994,0.005123984468990539,0.006196127594844674,0.009216008502534869
2016-10-07,185.0775909423828,-0.003429222062771964,0.005208073544561209,1,0.000695661697110328,-0.005825096454492584,0.0060500187956546185,0.007417595893091938
2016-10-10,186.04148864746094,0.005208073544561209,-0.012629409349993459,0,-0.003429222062771964,0.0017609918410856906,0.005622153284590899,0.006786565682912797
2016-10-11,183.69189453125,-0.012629409349993459,0.0013117987458832747,1,0.005208073544561209,-0.005822476888142747,0.006700853715568961,0.0065973536167118286
2016-10-12,183.932861328125,0.0013117987458832747,-0.0032755322947375376,0,-0.012629409349993459,-0.00890415728778593,0.006435421159822864,0.006598788401335262
2016-10-13,183.33038330078125,-0.0032755322947375376,0.0005166986551519148,1,0.0013117987458832747,-0.012837255038254058,0.005904472306246339,0.006241315036877229
2016-10-14,183.42510986328125,0.0005166986551519148,-0.0034725214683567485,0,-0.0032755322947375376,-0.00892858541483832,0.005178919619278737,0.006184724652402761
2016-10-17,182.7881622314453,-0.0034725214683567485,0.006262435612379935,1,0.0005166986551519148,-0.017487101611944778,0.005211299689182547,0.006231597198811724
2016-10-18,183.932861328125,0.006262435612379935,0.0026671978221077808,1,-0.0034725214683567485,0.0013117987458832747,0.005582923764486593,0.0063985392147266505
2016-10-19,184.42344665527344,0.0026671978221077808,-0.0018666473611814727,0,0.006262435612379935,0.0026671978221077808,0.005438555712950484,0.005877524043848732
2016-10-20,184.07919311523438,-0.0018666473611814727,0.0004675138393215317,1,0.0026671978221077808,0.004084482893512487,0.005430325276336186,0.0056717929159147
2016-10-21,184.16525268554688,0.0004675138393215317,0.004252719302795249,1,-0.0018666473611814727,0.004035122687495285,0.005365758923282775,0.005565698576887478
2016-10-24,184.94845581054688,0.004252719302795249,-0.0033507739022119454,0,0.0004675138393215317,0.01181856391972591,0.005260687691908023,0.0053535691688695805
2016-10-25,184.3287353515625,-0.0033507739022119454,-0.0020076707542477923,0,0.004252719302795249,0.0021522745885591554,0.003381149780247384,0.005210433900357513
2016-10-26,183.9586639404297,-0.0020076707542477923,-0.0026666578190042145,0,-0.0033507739022119454,-0.002520193192747988,0.0034388271289605035,0.005070188188027175
2016-10-27,183.46810913085938,-0.0026666578190042145,-0.002955396836565205,0,-0.0020076707542477923,-0.0033196798292811636,0.003378874136447311,0.00470211360285489
2016-10-28,182.92588806152344,-0.002955396836565205,4.7046140502216005e-05,1,-0.0026666578190042145,-0.006729633337183238,0.0035050771166945144,0.004347846474919398
2016-10-31,182.9344940185547,4.7046140502216005e-05,-0.007245348677661134,0,-0.002955396836565205,-0.010889313907303966,0.0033192112875669944,0.0043367828407086155
2016-11-01,181.60906982421875,-0.007245348677661134,-0.006018518674111073,0,4.7046140502216005e-05,-0.014754430567521903,0.0032741600694979425,0.004474625138640936
2016-11-02,180.51605224609375,-0.006018518674111073,-0.004577229656052673,0,-0.007245348677661134,-0.018714050323015763,0.003266952055073749,0.00443555092166162
2016-11-03,179.68978881835938,-0.004577229656052673,-0.0011015484687270094,0,-0.006018518674111073,-0.02059388048636346,0.0033535706507650588,0.004462655739725467
2016-11-04,179.49185180664062,-0.0011015484687270094,0.022056964537984447,1,-0.004577229656052673,-0.0187728281178432,0.003238964593329921,0.0044437973668690145
2016-11-07,183.45089721679688,0.022056964537984447,0.004503753668704036,1,-0.0011015484687270094,0.0028228858696808246,0.00831587477176572,0.006773276801394782
2016-11-08,184.27711486816406,0.004503753668704036,0.010602159432332448,1,0.022056964537984447,0.014691144261284705,0.008416609444658841,0.006245200448377163
2016-11-09,186.23085021972656,0.010602159432332448,0.002495652334220333,1,0.004503753668704036,0.031658115178820445,0.009005793387387695,0.006665389752176667
2016-11-10,186.69561767578125,0.002495652334220333,-0.0023051365215551733,0,0.010602159432332448,0.03898846397167155,0.008902779775501597,0.006611574430726684
2016-11-11,186.2652587890625,-0.0023051365215551733,0.0007855277429165142,1,0.002495652334220333,0.03773657084845605,0.008866644631211172,0.00665086198787576
2016-11-14,186.4115753173828,0.0007855277429165142,0.007802617882173957,1,-0.0023051365215551733,0.01613880414597868,0.008853063750027182,0.006574971814481339
2016-11-15,187.86607360839844,0.007802617882173957,-0.0018781690142560814,0,0.0007855277429165142,0.019475878721033846,0.008388876864557887,0.006648432799096473
2016-11-16,187.5132293701172,-0.0018781690142560814,0.005140831941626622,1,0.007802617882173957,0.0068859651818031775,0.007962365438248204,0.006668953213533008
2016-11-17,188.47720336914062,0.005140831941626622,-0.002237605733529713,0,-0.0018781690142560814,0.009542729044949017,0.007393853710162149,0.006702595723746685
2016-11-18,188.0554656982422,-0.002237605733529713,0.0075511974089130796,1,0.005140831941626622,0.009611061777263785,0.007502707183746905,0.006745364055147068
2016-11-21,189.4755096435547,0.0075511974089130796,0.0019534579797957363,1,-0.002237605733529713,0.016436395223607958,0.00462291402944737,0.006866584756201508
2016-11-22,189.84564208984375,0.0019534579797957363,0.00054413680933596,1,0.0075511974089130796,0.010537125961186833,0.0046161642301439315,0.006782177806454065
2016-11-23,189.94894409179688,0.00054413680933596,0.0037152285248320815,1,0.0019534579797957363,0.012989562015766065,0.003796531056308804,0.006736619927119896
2016-11-25,190.65464782714844,0.0037152285248320815,-0.004694694400677157,0,0.00054413680933596,0.011552826650038872,0.0038341507600520956,0.006673492983529887
2016-11-28,189.75958251953125,-0.004694694400677157,0.0019502119799126305,1,0.0037152285248320815,0.009061777677993765,0.004196989730985837,0.006751574918239092
2016-11-29,190.12965393066406,0.0019502119799126305,-0.0023990522888747146,0,-0.004694694400677157,0.0034523949207998506,0.004179729919144676,0.006738120562665349
2016-11-30,189.67352294921875,-0.0023990522888747146,-0.0036756530981516544,0,0.0019502119799126305,-0.0009066267665156502,0.003832513294232243,0.006471831753194546
2016-12-01,188.97634887695312,-0.0036756530981516544,0.000500938492601577,1,-0.0023990522888747146,-0.005120298085856789,0.004018302258719974,0.006335107441238061
2016-12-02,189.07101440429688,0.000500938492601577,0.006008978482535454,1,-0.0036756530981516544,-0.008306293294708,0.003715934669382072,0.006143335886213124
2016-12-05,190.20713806152344,0.006008978482535454,0.003167323350245388,1,0.000500938492601577,0.0023585398747709707,0.00399002339708286,0.006125669363279188
2016-12-06,190.80958557128906,0.003167323350245388,0.013080475592881724,1,0.006008978482535454,0.0035761472582964693,0.003406127424416849,0.0041611601991034764
2016-12-07,193.3054656982422,0.013080475592881724,0.0024490729620245677,1,0.003167323350245388,0.01914839083784936,0.005202366724863503,0.004824398639669963
2016-12-08,193.7788848876953,0.0024490729620245677,0.0060401623907349045,1,0.013080475592881724,0.025413423633606325,0.005185314799894796,0.004423105432623974
2016-12-09,194.9493408203125,0.0060401623907349045,-0.0011476808440694652,0,0.0024490729620245677,0.031090574271981142,0.005320609439470582,0.00451417804288638
2016-12-12,194.72560119628906,-0.0011476808440694652,0.0066742744232139994,1,0.0060401623907349045,0.023755486680547833,0.004909045305960714,0.004460822921001136
2016-12-13,196.02525329589844,0.0066742744232139994,-0.008254486303926334,0,-0.0011476808440694652,0.02733441147096216,0.005064672571825524,0.004553641362722512
2016-12-14,194.40716552734375,-0.008254486303926334,0.004117131064085511,1,0.0066742744232139994,0.005699268901280696,0.006016289569048019,0.004970988654164494
2016-12-15,195.2075653076172,0.004117131064085511,-0.0019556600839373273,0,-0.008254486303926334,0.007372735273762476,0.005621480590915189,0.004922840132006937
2016-12-16,194.8258056640625,-0.0019556600839373273,0.0021773788809991146,1,0.004117131064085511,-0.0006336782454876566,0.005806264615131115,0.0049420899187165015
2016-12-19,195.25001525878906,0.0021773788809991146,0.0038575622435459422,1,-0.0019556600839373273,0.0026930925326626998,0.005712623853862109,0.004856247491234762
2016-12-20,196.00320434570312,0.0038575622435459422,-0.0027828150853396183,0,0.0021773788809991146,-0.00011248015153453306,0.0057239318873275906,0.0046972593622780405
2016-12-21,195.457763671875,-0.0027828150853396183,-0.0017273090638837418,0,0.0038575622435459422,0.005404112249059567,0.0046204190120440565,0.004802313677491574
2016-12-22,195.12014770507812,-0.0017273090638837418,0.0014641763599370083,1,-0.0027828150853396183,-0.00044781872260590827,0.004675111782201228,0.004851931438269744
2016-12-23,195.4058380126953,0.0014641763599370083,0.0024808456771088228,1,-0.0017273090638837418,0.002977184396367738,0.00430350474559345,0.00482030642298314
2016-12-27,195.89060974121094,0.0024808456771088228,-0.008264366246563792,0,0.0014641763599370083,0.0032808933795616113,0.00432620064628431,0.00461793009960857
2016-12-28,194.27169799804688,-0.008264366246563792,-0.00022251388060912092,0,0.0024808456771088228,-0.008834071633861074,0.004569958135379092,0.005115368550011084
2016-12-29,194.2284698486328,-0.00022251388060912092,-0.00365528770346224,0,-0.008264366246563792,-0.006289306703139541,0.0037668033273713527,0.005060074862519667
2016-12-30,193.5185089111328,-0.00365528770346224,0.007649875272315754,1,-0.00022251388060912092,-0.008208474689995526,0.003601521384328235,0.005059044138226947
2017-01-03,194.9989013671875,0.007649875272315754,0.005949552750635245,1,-0.00365528770346224,-0.002082520408020594,0.0044569951436754535,0.0052557517405467085
2017-01-04,196.1590576171875,0.005949552750635245,-0.0007945249807863597,0,0.007649875272315754,0.0013703968573643976,0.004799062708598534,0.005253119040076071
2017-01-05,196.00320434570312,-0.0007945249807863597,0.0035777382889541354,1,0.005949552750635245,0.008912808018354035,0.004658141504755414,0.005263803386321181
2017-01-06,196.70445251464844,0.0035777382889541354,-0.0033010832253852485,0,-0.0007945249807863597,0.012747784441411891,0.004668699889683194,0.004527213983445552
2017-01-09,196.05511474609375,-0.0033010832253852485,0.0,0,0.0035777382889541354,0.013107820276383908,0.0047827171576118295,0.0046043627068683745
2017-01-10,196.05511474609375,0.0,0.0028261295256442054,1,-0.0033010832253852485,0.005416509382877965,0.00477192699535591,0.004422863622301797
2017-01-11,196.60919189453125,0.0028261295256442054,-0.002509743903366557,0,0.0,0.00229474123097706,0.004790336169171399,0.004443985807103963
2017-01-12,196.11575317382812,-0.002509743903366557,0.002295481349282147,1,0.0028261295256442054,0.0005742193271824902,0.0038998511911650705,0.004241290474269423
2017-01-13,196.56593322753906,0.002295481349282147,-0.0035235591588201887,0,-0.002509743903366557,-0.0007042000592185627,0.003896877831716081,0.0037883655825053657
2017-01-17,195.87332153320312,-0.0035235591588201887,0.0022101381704440204,1,0.002295481349282147,-0.0009272556501577212,0.0038788080065382466,0.0037959293207701955
2017-01-18,196.3062286376953,0.0022101381704440204,-0.0037045112270576164,0,-0.0035235591588201887,0.0012808331571800835,0.0031981172112716763,0.003787023861764858
2017-01-19,195.57901000976562,-0.0037045112270576164,0.0036742051822100663,1,0.0022101381704440204,-0.005239744260371326,0.0028684554976555264,0.0038680581816286255
2017-01-20,196.297607421875,0.0036742051822100663,-0.0026022654486433927,0,-0.0037045112270576164,0.0009272801654320872,0.0031187096116644364,0.0038588681266632564
2017-01-23,195.7867889404297,-0.0026022654486433927,0.006411461916348005,1,0.0036742051822100663,-0.003963780876554357,0.002973939477367335,0.0038520182197355627
2017-01-24,197.0420684814453,0.006411461916348005,0.008655539318266792,1,-0.0026022654486433927,0.005966851121397276,0.0034861490865612946,0.004073343581696198
2017-01-25,198.74757385253906,0.008655539318266792,-0.0010454413436926657,0,0.006411461916348005,0.012436412393971974,0.004320702449393241,0.004461975837417735
2017-01-26,198.539794921875,-0.0010454413436926657,-0.0015698415801893573,0,0.008655539318266792,0.01513856170946748,0.004349416571791612,0.004464129760949102
2017-01-27,198.22811889648438,-0.0015698415801893573,-0.006201640849204382,0,-0.0010454413436926657,0.009834615408533143,0.0042749962242338724,0.003983135135564161
2017-01-30,196.998779296875,-0.006201640849204382,-8.799031362971554e-05,0,-0.0015698415801893573,0.006190358210604652,0.004816720598818249,0.004293297568746394
2017-01-31,196.9814453125,-8.799031362971554e-05,0.00039552647626028836,1,-0.006201640849204382,-0.00030766612131372106,0.004638438042293306,0.004174545122351998
2017-02-01,197.05935668945312,0.00039552647626028836,0.0006594147562404284,1,-8.799031362971554e-05,-0.008494278095381946,0.0046026739177819805,0.0038600959463122543
2017-02-02,197.18930053710938,0.0006594147562404284,0.006892750428344918,1,0.00039552647626028836,-0.006802134480379807,0.004372169375893945,0.00364461807929569
2017-02-03,198.54847717285156,0.006892750428344918,-0.001787724369514354,0,0.0006594147562404284,0.0016161091481399215,0.004710289246557981,0.003921475002486703
2017-02-06,198.1935272216797,-0.001787724369514354,4.372994572010569e-05,1,0.006892750428344918,0.006064747858179453,0.004644765032273376,0.003894266113551034
2017-02-07,198.2021942138672,4.372994572010569e-05,0.0013101473134320418,1,-0.001787724369514354,0.0061972786291142334,0.004277818177048282,0.0037983038424670127
2017-02-08,198.4618682861328,0.0013101473134320418,0.005932696041801577,1,4.372994572010569e-05,0.007117203771703773,0.0032463238774606377,0.003799587798795182
2017-02-09,199.6392822265625,0.005932696041801577,0.003946326534979727,1,0.0013101473134320418,0.012424516354486714,0.0037420059669155455,0.00395496858488926
2017-02-10,200.4271240234375,0.003946326534979727,0.00544255462729426,1,0.005932696041801577,0.009461905109201307,0.0037995016671593506,0.0039364077385156925
